file,form,group,n,rep,rng,gap,zrep,zrng,zgap,core,aug
huseyni--sarki--musemmen--hem_cemalin--zeki_duygulu.txt,sarki,vocal,511,0.11764705882352941,16.9811320754717,0.00196078431372549,-0.47507578731401967,-0.08278136506252656,-1.0439457981974845,-0.39229442225149314,-1.4362402204489775
huseyni--sarki--senginsemai--ah_ile--lavtaci_hristo.txt,sarki,vocal,388,0.12661498708010335,16.9811320754717,0.0,-0.36203115596143837,-0.08278136506252656,-1.1100362334777238,-0.2792497908989118,-1.3892860243766356
huseyni--sarki--sofyan--tez_gecse_de--selahattin_inal.txt,sarki,vocal,498,0.11670020120724346,16.9811320754717,0.022132796780684104,-0.487011338883354,-0.08278136506252656,-0.3640254851434318,-0.4042299738208275,-0.7682554589642593
huseyni--sarki--sofyan--zeytin_gozlum--selahattin_icli.txt,sarki,vocal,527,0.2813688212927757,16.9811320754717,0.057034220532319393,1.5887081495348987,-0.08278136506252656,0.8123661615558564,1.6714895145974253,2.483855676153282
huseyni--sarki--turkaksagi--hicran_oku--sevki_bey.txt,sarki,vocal,592,0.1455160744500846,14.037735849056604,0.04568527918781726,-0.12377473900848411,-0.57728203710474,0.42983736010754997,0.4535072980962559,0.8833446582038058
huseyni--sarki--yuruksemai--senden_bilirim--tanburi_ali_efendi.txt,sarki,vocal,441,0.2431818181818182,14.943396226415095,0.013636363636363636,1.1073443868427064,-0.4251279841686744,-0.6504072972106043,1.5324723710113808,0.8820650738007765
huseyni--sazsemaisi--aksaksemai----lavtaci_andon.txt,sazsemaisi,instrumental,639,0.15203761755485892,16.9811320754717,0.012539184952978056,-0.04156785520689279,-0.08278136506252656,-0.6873889357608323,0.041213509855633775,-0.6461754259051985
huseyni--sazsemaisi--aksaksemai----neyzen_rasid_efendi.txt,sazsemaisi,instrumental,1083,0.06931608133086876,20.37735849056604,0.024029574861367836,-1.0843087536418519,0.4877963334477197,-0.30009245176240523,-1.5721050870895716,-1.872197538851977
huseyni--sazsemaisi--aksaksemai----tatyos_efendi.txt,sazsemaisi,instrumental,910,0.0891089108910891,15.849056603773585,0.011001100110011002,-0.8348115390070892,-0.27297393123260877,-0.7392318111133442,-0.5618376077744804,-1.3010694188878247
huseyni--turku--14_4--tutam_yar--erzurum.txt,turku,vocal,181,0.10555555555555556,9.962264150943396,0.03333333333333333,-0.6274944385699154,-1.2619752753170357,0.013501166286346355,0.6344808367471203,0.6479820030334666
huseyni--turku--aksak--a_fadimem--.txt,turku,vocal,336,0.2507462686567164,12.0,0.08059701492537313,1.2026975710848842,-0.9196286562108879,1.6065765838622668,2.122326227295772,3.728902811158039
huseyni--turku--aksak--bursanin_ufak--bursa.txt,turku,vocal,394,0.24427480916030533,12.0,0.017811704834605598,1.1211220129230894,-0.9196286562108879,-0.5096727374205872,2.040750669133977,1.53107793171339
huseyni--turku--aksak--leylak_takivermis--bahri_altintas.txt,turku,vocal,430,0.17016317016317017,16.07547169811321,0.039627039627039624,0.1869126091820085,-0.23493541799859222,0.22563759840963227,0.4218480271806007,0.647485625590233
huseyni--turku--aksak--yanik_omer--sadettin_kaynak.txt,turku,vocal,401,0.2225,19.0188679245283,0.0675,0.8466410844550114,0.25956525404362096,1.1651270010445185,0.5870758304113904,1.752202831455909
huseyni--turku--aksak--yuce_dag--sadettin_kaynak.txt,turku,vocal,592,0.19627749576988154,14.037735849056604,0.03553299492385787,0.5160950275480268,-0.57728203710474,0.08764322819971149,1.093377064652767,1.1810202928524784
huseyni--turku--aksak--yuksek_yuksek--.txt,turku,vocal,448,0.18791946308724833,12.0,0.042505592841163314,0.4107383948443152,-0.9196286562108879,0.3226624642080034,1.330367051055203,1.6530295152632064
huseyni--turku--curcuna--coban_kizi--.txt,turku,vocal,467,0.20815450643776823,12.0,0.008583690987124463,0.6658099064039888,-0.9196286562108879,-0.8207132979161607,1.5854385626148768,0.7647252646987162
huseyni--turku--curcuna--dersim_dort--tunceli.txt,turku,vocal,323,0.20186335403726707,16.07547169811321,0.037267080745341616,0.5865071975117506,-0.23493541799859222,0.14609253644483916,0.8214426155103428,0.967535151955182
huseyni--turku--curcuna--sari_gelin--erzurum.txt,turku,vocal,123,0.319672131147541,8.60377358490566,0.10655737704918032,2.0715380092565736,-1.4902063547211342,2.4815997165877466,3.5617443639777076,6.043344080565454
huseyni--turku--curcuna--sinemde_bir--.txt,turku,vocal,806,0.15527950310559005,16.9811320754717,0.011180124223602485,-0.0007024795610725044,-0.08278136506252656,-0.733197602500955,0.08207888550145406,-0.651118716999501
huseyni--turku--devrihindi--semsiyemin_ucu--trakya.txt,turku,vocal,456,0.03076923076923077,9.962264150943396,0.0,-1.5702085497680232,-1.2619752753170357,-1.1100362334777238,-0.30823327445098747,-1.4182695079287113
huseyni--turku--devrituran--yagmur_yagar--.txt,turku,vocal,368,0.17438692098092642,12.0,0.0,0.24015482304209462,-0.9196286562108879,-1.1100362334777238,1.1597834792529824,0.049747245775258575
huseyni--turku--evfer--dere_geliyor--.txt,turku,vocal,152,0.31788079470198677,7.018867924528302,0.0,2.048957435201727,-1.7564759473592493,-1.1100362334777238,3.805433382560976,2.6953971490832522
huseyni--turku--kapali_curcuna--havada_bulut--.txt,turku,vocal,466,0.3139784946236559,9.962264150943396,0.023655913978494623,1.9997672475506727,-1.2619752753170357,-0.31268711106451275,3.261742522867708,2.9490554118031955
huseyni--turku--nimsofyan--bir_of_ceksem--kayseri.txt,turku,vocal,279,0.381294964028777,12.0,0.039568345323741004,2.848320586754841,-0.9196286562108879,0.2236592410623594,3.7679492429657286,3.991608484028088
huseyni--turku--raksaksagi--menekse_kokulu--.txt,turku,vocal,484,0.11180124223602485,14.037735849056604,0.0,-0.5487648448290405,-0.57728203710474,-1.1100362334777238,0.028517192275699488,-1.0815190412020244
huseyni--turku--sofyan--cikayim_gideyim--.txt,turku,vocal,344,0.12244897959183673,14.037735849056604,0.05539358600583091,-0.4145454900695382,-0.57728203710474,0.7570667340602355,0.1627365470352018,0.9198032810954373
huseyni--turku--sofyan--ciktim_belen--mugla.txt,turku,vocal,640,0.3317683881064163,9.056603773584905,0.0297339593114241,2.2240165828512906,-1.4141293282531013,-0.10781977359428097,3.6381459111043917,3.5303261375101105
huseyni--turku--sofyan--hey_onbesli--tokat.txt,turku,vocal,424,0.28841607565011823,12.0,0.028368794326241134,1.6775418520446923,-0.9196286562108879,-0.15383419112532368,2.59717050825558,2.4433363171302562
huseyni--turku--sofyan--keklik_daglarda--.txt,turku,vocal,275,0.2116788321167883,14.037735849056604,0.01824817518248175,0.7102355625592117,-0.57728203710474,-0.49496101462878034,1.2875175996639516,0.7925565850351712
huseyni--turku--sofyan--kopruden_gecti--kirsehir.txt,turku,vocal,757,0.2037037037037037,14.037735849056604,0.021164021164021163,0.6097056045072202,-0.57728203710474,-0.3966791542624412,1.1869876416119602,0.790308487349519
huseyni--turku--sofyan--koskum_var--.txt,turku,vocal,450,0.10467706013363029,12.0,0.0,-0.6385682549827166,-0.9196286562108879,-1.1100362334777238,0.2810604012281712,-0.8289758322495526
huseyni--turku--sofyan--sabahin_seher--.txt,turku,vocal,127,0.4523809523809524,9.962264150943396,0.06349206349206349,3.744390349770044,-1.2619752753170357,1.030035004168124,5.00636562508708,6.036400629255204
huseyni--turku--sofyan--yaylanin_cimenine--trabzon.txt,turku,vocal,842,0.21284185493460167,14.037735849056604,0.01070154577883472,0.724895970396214,-0.57728203710474,-0.7493286259434802,1.3021780075009541,0.552849381557474
huseyni--turku--yuruksemai--bir_hisminan--kars.txt,turku,vocal,272,0.3247232472324723,9.962264150943396,0.02952029520295203,2.1352095217178357,-1.2619752753170357,-0.11502156209994951,3.397184797034871,3.282163234934922
huseyni--yuruksemai--senginsemai--ben_gibi--tabi_mustafa_efendi.txt,yuruksemai,vocal,714,0.16830294530154277,14.037735849056604,0.0182328190743338,0.16346366671735127,-0.57728203710474,-0.49547860948335165,0.7407457038220913,0.2452670943387396
huseyni--yuruksemai--yuruksemai--dok_dideden--tabi_mustafa_efendi.txt,yuruksemai,vocal,304,0.2607260726072607,16.9811320754717,0.0429042904290429,1.3284973351199405,-0.08278136506252656,0.3361010137433566,1.4112787001824671,1.7473797139258238
huseyni--zeybek--agiraksak--sarizeybek--osman_pehlivan.txt,zeybek,flagged,302,0.1362126245847176,14.037735849056604,0.0,-0.24104876599087896,-0.57728203710474,-1.1100362334777238,0.33623327111386103,-0.7738029623638628
huseyni_gulizar--ilahi--sofyan--cun_sana--hafiz_post.txt,ilahi,vocal,294,0.15699658703071673,12.0,0.017064846416382253,0.020942109218403778,-0.9196286562108879,-0.534846438376664,0.9405707654292916,0.4057243270526276
huseyniasiran--sarki--curcuna--cemalin_semine--zekai_dede.txt,sarki,vocal,412,0.145985401459854,19.92452830188679,0.0364963503649635,-0.11785866817414183,0.4117193069796866,0.12011420422016315,-0.5295779751538284,-0.40946377093366526
huzi--ilahi--duyek--tasti_rahmet--.txt,ilahi,vocal,229,0.14035087719298245,12.0,0.03508771929824561,-0.18888429420195377,-0.9196286562108879,0.07263471364235,0.7307443620089341,0.8033790756512841
huzi--turku--aksak--ayva_dibi--.txt,turku,vocal,264,0.2813688212927757,9.962264150943396,0.06463878326996197,1.5887081495348987,-1.2619752753170357,1.068686480893667,2.850683424851934,3.919369905745601
huzzam--agirsemai--aksaksemai--kurban_olayim--haci_faik_bey.txt,agirsemai,vocal,422,0.09738717339667459,14.037735849056604,0.035629453681710214,-0.7304604440373218,-0.57728203710474,0.09089447885916833,-0.15317840693258178,-0.062283928073413444
huzzam--aranagme--agiraksak--1--.txt,aranagme,flagged,184,0.1092896174863388,19.0188679245283,0.0,-0.5804249658515462,0.25956525404362096,-1.1100362334777238,-0.8399902198951672,-1.950026453372891
huzzam--aranagme--duyek--1--.txt,aranagme,flagged,112,0.09009009009009009,15.849056603773585,0.018018018018018018,-0.8224433489782963,-0.27297393123260877,-0.5027187200917399,-0.5494694177456876,-1.0521881378374274
huzzam--beste--agircenber--asika_tan--hekimbasi_abdulaziz_efendi.txt,beste,vocal,251,0.132,14.943396226415095,0.056,-0.2941507288502644,-0.4251279841686744,0.7775065981259142,0.13097725531841004,0.9084838534443243
huzzam--beste--remel--aldim_hayal-i--komurcuzade_hafiz_mehmet_efendi.txt,beste,vocal,1059,0.19754253308128544,16.07547169811321,0.043478260869565216,0.5320413723919527,-0.23493541799859222,0.3554473314319329,0.7669767903905449,1.1224241218224777
huzzam--ilahi--muhammes--duseli_askin--tiznam_yusuf_celebi.txt,ilahi,vocal,468,0.1284796573875803,11.09433962264151,0.09850107066381156,-0.33852617672074076,-1.0717827091469536,2.210052870750149,0.7332565324262128,2.943309403176362
huzzam--kanto--aksak--bana_bir--lavtaci_hristo.txt,kanto,vocal,302,0.18272425249169436,16.9811320754717,0.023255813953488372,0.34525050848183125,-0.08278136506252656,-0.32617293131674463,0.4280318735443578,0.10185894222761316
huzzam--pesrev--devrikebir----tanburi_buyuk_osman_bey.txt,pesrev,instrumental,766,0.09019607843137255,22.41509433962264,0.00784313725490196,-0.8211073198949722,0.8301429525538673,-0.8456744923567662,-1.6512502724488396,-2.496924764805606
huzzam--pesrev--fahte----gazi_giray_han.txt,pesrev,instrumental,498,0.04225352112676056,19.0188679245283,0.012072434607645875,-1.4254440810222695,0.25956525404362096,-0.7031212798408373,-1.6850093350658906,-2.3881306149067276
huzzam--rumeliturkusu--sofyan--aksam_oldu--rumeli.txt,rumeliturkusu,vocal,369,0.1983695652173913,14.037735849056604,0.0,0.5424664717312889,-0.57728203710474,-1.1100362334777238,1.1197485088360288,0.00971227535830499
huzzam--sarki--agiraksak--bekledim_yillarca--rakim_elkutlu.txt,sarki,vocal,501,0.124,19.0188679245283,0.002,-0.39499420405957064,0.25956525404362096,-1.0426239894918796,-0.6545594581031916,-1.6971834475950711
huzzam--sarki--agiraksak--ben_esir-i--udi_arsak_comlekciyan.txt,sarki,vocal,494,0.15010141987829614,15.169811320754716,0.016227180527383367,-0.06597446800648964,-0.3870894709346582,-0.56308090702057,0.3211150029281685,-0.24196590409240148
huzzam--sarki--agiraksak--ey_sabah-i--leyla_saz.txt,sarki,vocal,635,0.13249211356466878,16.9811320754717,0.03785488958990536,-0.2879474235929096,-0.08278136506252656,0.16590529306822344,-0.20516605853038303,-0.03926076546215959
huzzam--sarki--agiraksak--neseyab-i_lutfun--musullu_hafiz_osman_efendi.txt,sarki,vocal,632,0.0919175911251981,16.07547169811321,0.014263074484944533,-0.7994069045621843,-0.23493541799859222,-0.6292833048940488,-0.5644714865635921,-1.193754791457641
huzzam--sarki--agiraksak--sabrimi_gamzelerin--bimen_sen.txt,sarki,vocal,586,0.13675213675213677,19.0188679245283,0.017094017094017096,-0.2342479807558474,0.25956525404362096,-0.5338632079576878,-0.49381323479946837,-1.0276764427571563
huzzam--sarki--agirduyek--bag-i_husnunde--dede_salih_efendi.txt,sarki,vocal,468,0.13062098501070663,14.037735849056604,0.03640256959314775,-0.311533811836023,-0.57728203710474,0.11695321808475104,0.265748225268717,0.382701443353468
huzzam--sarki--aksak--adanin_yesil_camlari--sukru_tunar.txt,sarki,vocal,424,0.21749408983451538,16.9811320754717,0.002364066193853428,0.7835394122458786,-0.08278136506252656,-1.0303527299483572,0.8663207773084052,-0.16403195263995207
huzzam--sarki--aksak--ettigin_cevri--cinucen_tanrikorur.txt,sarki,vocal,385,0.13541666666666666,19.0188679245283,0.013020833333333334,-0.25108216131295674,0.25956525404362096,-0.6711544366948838,-0.5106474153565776,-1.1818018520514615
huzzam--sarki--aksak--ey_husn--ahmet_irsoy.txt,sarki,vocal,455,0.17400881057268722,16.9811320754717,0.015418502202643172,0.23538857709463823,-0.08278136506252656,-0.5903383172872948,0.31816994215716476,-0.27216837513013004
huzzam--sarki--aksak--gonlum_seher--sadettin_kaynak.txt,sarki,vocal,729,0.1771978021978022,16.9811320754717,0.028846153846153848,0.27558720183088425,-0.08278136506252656,-0.13774425291266304,0.3583685668934108,0.22062431398074775
huzzam--sarki--aksak--gonul_dustu--kemenceci_usta_yani.txt,sarki,vocal,250,0.08032128514056225,19.0188679245283,0.028112449799196786,-0.9455833789473286,0.25956525404362096,-0.16247457102609839,-1.2051486329909495,-1.367623204017048
huzzam--sarki--aksak--gonul_verdim--iii_selim.txt,sarki,vocal,554,0.11934900542495479,84.0,0.012658227848101266,-0.4536220110754693,11.176618552206333,-0.6833764614154187,-11.630240563281802,-12.313617024697221
huzzam--sarki--aksak--gozunun_rengini--selahattin_pinar.txt,sarki,vocal,369,0.23097826086956522,19.0188679245283,0.016304347826086956,0.9535132456822653,0.25956525404362096,-0.5604798966366026,0.6939479916386443,0.1334680950020417
huzzam--sarki--aksak--guzellerde_ne--tanburi_mustafa_cavus.txt,sarki,vocal,288,0.11149825783972125,16.9811320754717,0.04529616724738676,-0.5525840947612216,-0.08278136506252656,0.4167219055744971,-0.4698027296986951,-0.053080824124197956
huzzam--sarki--aksak--hicran_yine_hicran--serif_icli.txt,sarki,vocal,474,0.20084566596194503,16.9811320754717,0.0,0.5736787972374325,-0.08278136506252656,-1.1100362334777238,0.6564601622999591,-0.4535760711777648
huzzam--sarki--aksak--indirip_yerlere--cinucen_tanrikorur.txt,sarki,vocal,392,0.20971867007672634,16.07547169811321,0.005115089514066497,0.6855268685475602,-0.23493541799859222,-0.9376264023118819,0.9204622865461524,-0.017164115765729515
huzzam--sarki--aksak--manada_guzel--sadi_isilay.txt,sarki,vocal,415,0.22705314009661837,16.9811320754717,0.026570048309178744,0.9040353932622405,-0.08278136506252656,-0.21446294381071135,0.986816758324767,0.7723538145140556
huzzam--sarki--aksak--sevdigin_dunyalar--munir_nurettin_selcuk.txt,sarki,vocal,325,0.2006172839506173,16.9811320754717,0.05555555555555555,0.5707999427752349,-0.08278136506252656,0.7625260994623931,0.6535813078377615,1.4161074073001547
huzzam--sarki--aksak--sevdim_yine--tanburi_mustafa_cavus.txt,sarki,vocal,335,0.09580838323353294,14.943396226415095,0.008982035928143712,-0.7503617798720057,-0.4251279841686744,-0.8072866347389025,-0.3252337957033313,-1.1325204304422338
huzzam--sarki--aksak--sonbaharin_bizi--bekir_sitki_sezgin.txt,sarki,vocal,357,0.1601123595505618,16.07547169811321,0.0028089887640449437,0.06021777532625802,-0.23493541799859222,-1.0153561155200774,0.29515319332485024,-0.7202029221952272
huzzam--sarki--aksak--vefa_yoktur--tanburi_mustafa_cavus.txt,sarki,vocal,179,0.06741573033707865,84.0,0.0056179775280898875,-1.1082635034332586,11.176618552206333,-0.9206759975624311,-12.284882055639592,-13.205558053202024
huzzam--sarki--aksak--yine_bir--serif_icli.txt,sarki,vocal,489,0.2069672131147541,12.90566037735849,0.022540983606557378,0.6508435583057951,-0.7674746032748223,-0.3502670901946436,1.4183181615806175,1.0680510713859739
huzzam--sarki--aksak--zamani_var_ki--klarnet_ibrahim_efendi.txt,sarki,vocal,434,0.13163972286374134,19.0188679245283,0.018475750577367205,-0.29869217865761194,0.25956525404362096,-0.48729033060618376,-0.5582574327012328,-1.0455477633074166
huzzam--sarki--aksaksemaievferi--kerem_eyle--medeni_aziz_efendi.txt,sarki,vocal,268,0.16853932584269662,19.0188679245283,0.02247191011235955,0.1664433461225776,0.25956525404362096,-0.3525952898165529,-0.09312190792104336,-0.44571719773759627
huzzam--sarki--ciftesofyan--ey_gul-i--dede_efendi.txt,sarki,vocal,608,0.17298187808896212,14.943396226415095,0.009884678747940691,0.22244364703661787,-0.4251279841686744,-0.7768620457387905,0.6475716312052923,-0.1292904145334982
huzzam--sarki--curcuna--aksam_donusu--udi_marko_colakoglu.txt,sarki,vocal,581,0.09827586206896552,19.0188679245283,0.006896551724137931,-0.7192581372757016,0.25956525404362096,-0.8775802197334335,-0.9788233913193226,-1.8564036110527562
huzzam--sarki--curcuna--askinla_surunsem--selahaddin_pinar.txt,sarki,vocal,536,0.17383177570093458,19.0188679245283,0.026168224299065422,0.23315697563204205,0.25956525404362096,-0.22800687291527616,-0.026408278411578917,-0.2544151513268551
huzzam--sarki--curcuna--ayrilik_umitlerin--avni_anil.txt,sarki,vocal,319,0.31446540880503143,15.169811320754716,0.08490566037735849,2.005905012322998,-0.3870894709346582,1.751804313091134,2.392994483257656,4.14479879634879
huzzam--sarki--curcuna--bir_gun--omer_sami_gupgup.txt,sarki,vocal,272,0.17343173431734318,16.9811320754717,0.0959409594095941,0.22811428021343008,-0.08278136506252656,2.123761448500043,0.31089564527595664,2.4346570937759995
